GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
8851	0.97832	0.85819461	0.96	-0.1786728	-0.171562	16.27	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1
6777	0.97832	0.85338079	0.192	0.1848065	0.0355724	439.29	STAT5B	signal transducer and activator of transcription 5B
8731	0.97832	0.8570113	0.378	0.1801799	0.0681589	94.67	RNMT	RNA guanine-7 methyltransferase
5434	0.97832	0.85680622	0.509	0.1804412	0.0917878	45.18	POLR2E	RNA polymerase II, I and III subunit E
5566	0.97832	0.85408763	0.252	0.1839055	0.0463138	386.03	PRKACA	protein kinase cAMP-activated catalytic subunit alpha
27113	0.97832	0.86385677	0.209	0.1714667	0.0358143	326.15	BBC3	BCL2 binding component 3
6822	0.97832	0.8537746	0.213	-0.1843045	-0.0392656	5117.13	SULT2A1	sulfotransferase family 2A member 1
6193	0.97832	0.85347213	0.185	-0.1846901	-0.0342103	1933.83	RPS5	ribosomal protein S5
5594	0.97832	0.86004098	0.278	0.176322	0.0489782	222.98	MAPK1	mitogen-activated protein kinase 1
3553	0.97875	0.86604562	0.532	-0.1686835	-0.0897797	29.89	IL1B	interleukin 1 beta
5879	0.97875	0.864754	0.158	0.1703257	0.0269754	5298.76	RAC1	Rac family small GTPase 1
729438	0.97875	0.8653639	0.274	0.1695502	0.0465038	139.97	CASTOR2	cytosolic arginine sensor for mTORC1 subunit 2
83877	0.97875	0.86577976	0.759	0.1690215	0.1282964	14.44	TM2D2	TM2 domain containing 2
8930	0.97963	0.86793585	0.219	0.166281	0.0363597	310.71	MBD4	methyl-CpG binding domain 4, DNA glycosylase
8661	0.97963	0.86806333	0.268	-0.166119	-0.0444818	1075.13	EIF3A	eukaryotic translation initiation factor 3 subunit A
51031	0.97963	0.86817837	0.401	-0.1659728	-0.0664952	60.1	GLOD4	glyoxalase domain containing 4
890	0.98073	0.87037346	0.653	-0.1631841	-0.1065655	26.28	CCNA2	cyclin A2
22818	0.98073	0.87013029	0.183	0.163493	0.0299077	639.08	COPZ1	COPI coat complex subunit zeta 1
10610	0.98073	0.8705057	0.372	-0.1630162	-0.0606936	56.75	ST6GALNAC2	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2
116832	0.98192	0.87281272	0.785	-0.1600868	-0.1256682	16.69	RPL39L	ribosomal protein L39 like
3280	0.98192	0.87382209	0.336	0.1588055	0.0534352	246.43	HES1	hes family bHLH transcription factor 1
5645	0.98192	0.87374019	0.309	-0.1589095	-0.0491341	184.49	PRSS2	serine protease 2
55165	0.98192	0.87303741	0.98	0.1598015	0.156673	12.8	CEP55	centrosomal protein 55
50865	0.98192	0.87299011	0.186	-0.1598616	-0.0296898	765.52	HEBP1	heme binding protein 1
3586	0.98252	0.87499716	0.81	0.1573143	0.1274849	18.27	IL10	interleukin 10
1794	0.98252	0.87526377	0.337	-0.156976	-0.052925	130.91	DOCK2	dedicator of cytokinesis 2
9619	0.98272	0.87588991	0.643	-0.1561816	-0.1004501	25.69	ABCG1	ATP binding cassette subfamily G member 1
23612	0.98294	0.87715643	0.522	-0.1545749	-0.080659	41.29	PHLDA3	pleckstrin homology like domain family A member 3
4801	0.98294	0.87710455	0.422	-0.1546407	-0.065253	76.77	NFYB	nuclear transcription factor Y subunit beta
22803	0.98294	0.87744784	0.229	-0.1542053	-0.0353259	533.2	XRN2	5'-3' exoribonuclease 2
23139	0.98504	0.88703825	0.334	0.1420529	0.0474627	146.35	MAST2	microtubule associated serine/threonine kinase 2
9181	0.98504	0.88059826	0.292	0.1502109	0.0438081	202.81	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2
3161	0.98504	0.88098369	0.603	-0.1497223	-0.0902823	35.29	HMMR	hyaluronan mediated motility receptor
54438	0.98504	0.88467462	0.284	0.1450459	0.0411308	201.66	GFOD1	glucose-fructose oxidoreductase domain containing 1
11118	0.98504	0.88644196	0.277	-0.1428078	-0.0395683	149.89	BTN3A2	butyrophilin subfamily 3 member A2
6302	0.98504	0.88212106	0.2	0.1482809	0.0296447	374.18	TSPAN31	tetraspanin 31
1019	0.98504	0.88212106	0.2	0.1482809	0.0296447	374.18	CDK4	cyclin dependent kinase 4
1033	0.98504	0.88284763	0.518	0.1473603	0.076317	42.05	CDKN3	cyclin dependent kinase inhibitor 3
2954	0.98504	0.88689928	0.333	-0.1422288	-0.0473308	95.58	GSTZ1	glutathione S-transferase zeta 1
7314	0.98504	0.88654809	0.143	-0.1426734	-0.0204542	6060.27	UBB	ubiquitin B
399687	0.98504	0.88630419	0.739	-0.1429823	-0.1056087	15.55	MYO18A	myosin XVIIIA
9220	0.98504	0.88630419	0.739	-0.1429823	-0.1056087	15.55	TIAF1	replaced by ID 399687
654364	0.98504	0.88367476	0.186	-0.1463124	-0.0272155	1871.88	NME1-NME2	NME1-NME2 readthrough
4830	0.98504	0.88367476	0.186	-0.1463124	-0.0272155	1871.88	NME1	NME/NM23 nucleoside diphosphate kinase 1
25873	0.98504	0.87983648	0.184	-0.1511765	-0.027836	884.99	RPL36	ribosomal protein L36
958	0.98504	0.88663711	0.509	0.1425607	0.0725955	46.18	CD40	CD40 molecule
6303	0.98504	0.88130716	0.164	-0.1493124	-0.0244444	23816.52	SAT1	spermidine/spermine N1-acetyltransferase 1
7157	0.98515	0.88758762	0.477	-0.1413574	-0.0674449	44.81	TP53	tumor protein p53
1499	0.98599	0.88879986	0.141	-0.139823	-0.0196762	3045.87	CTNNB1	catenin beta 1
6135	0.98603	0.88993532	0.152	-0.138386	-0.0210276	11634.16	RPL11	ribosomal protein L11
5175	0.98603	0.89020103	0.284	0.1380498	0.0392178	464.38	PECAM1	platelet and endothelial cell adhesion molecule 1
9334	0.98603	0.89007128	0.49	-0.138214	-0.0676752	64.52	B4GALT5	beta-1,4-galactosyltransferase 5
719	0.98775	0.89220855	0.332	-0.1355101	-0.0450403	164.2	C3AR1	complement C3a receptor 1
713	0.98787	0.89549998	0.624	0.131348	0.0819993	2455.93	C1QB	complement C1q B chain
213	0.98787	0.89485922	0.187	0.1321581	0.0247143	116718.69	ALB	albumin
578	0.98787	0.89304084	1.179	-0.1344575	-0.1585249	8.68	BAK1	BCL2 antagonist/killer 1
80212	0.98787	0.89543809	0.241	-0.1314263	-0.0317337	297.53	CCDC92	coiled-coil domain containing 92
999	0.98787	0.89324573	0.169	0.1341984	0.022673	582.32	CDH1	cadherin 1
873	0.98787	0.89450831	0.169	-0.1326018	-0.0224378	2948.24	CBR1	carbonyl reductase 1
4129	0.98787	0.89424218	0.334	0.1329383	0.0444168	92.48	MAOB	monoamine oxidase B
8574	0.98805	0.9178725	0.251	-0.103114	-0.0258359	201.22	AKR7A2	aldo-keto reductase family 7 member A2
998	0.98805	0.91430711	0.183	-0.1076074	-0.0196426	4604.9	CDC42	cell division cycle 42
8790	0.98805	0.90096164	0.551	-0.1244467	-0.0685906	31.71	FPGT	fucose-1-phosphate guanylyltransferase
2947	0.98805	0.90915051	0.212	-0.1141101	-0.024248	563.69	GSTM3	glutathione S-transferase mu 3
79961	0.98805	0.90700743	0.329	0.116814	0.0384776	98.99	DENND2D	DENN domain containing 2D
55793	0.98805	0.91149345	0.786	0.111155	0.0873972	46.97	MINDY1	MINDY lysine 48 deubiquitinase 1
10962	0.98805	0.91978551	0.49	-0.1007039	-0.049376	57.91	MLLT11	MLLT11 transcription factor 7 cofactor
223	0.98805	0.90709606	0.155	0.1167022	0.0180545	2248.12	ALDH9A1	aldehyde dehydrogenase 9 family member A1
9019	0.98805	0.89655244	0.201	-0.1300177	-0.0261641	676.9	MPZL1	myelin protein zero like 1
1130	0.98805	0.90192667	0.73	0.1232279	0.090013	13.2	LYST	lysosomal trafficking regulator
4436	0.98805	0.909433	0.97	0.1137538	0.1102948	15.18	MSH2	mutS homolog 2
375248	0.98805	0.89924182	0.607	-0.1266192	-0.0768073	27.5	ANKRD36	ankyrin repeat domain 36
100529241	0.98805	0.91942392	0.166	-0.1011594	-0.0168044	2623.16	HSPE1-MOB4	HSPE1-MOB4 readthrough
3336	0.98805	0.91942392	0.166	-0.1011594	-0.0168044	2623.16	HSPE1	heat shock protein family E (Hsp10) member 1
5359	0.98805	0.91665524	0.238	0.1046478	0.0248936	431.23	PLSCR1	phospholipid scramblase 1
54490	0.98805	0.91250965	0.893	-0.1098736	-0.0981674	10.12	UGT2B28	UDP glucuronosyltransferase family 2 member B28
174	0.98805	0.91736927	0.381	-0.1037481	-0.0395633	122.7	AFP	alpha fetoprotein
3308	0.98805	0.91462095	0.223	0.1072118	0.023928	1975.78	HSPA4	heat shock protein family A (Hsp70) member 4
3066	0.98805	0.90547517	0.376	-0.1187478	-0.0446512	62.09	HDAC2	histone deacetylase 2
10320	0.98805	0.89883786	0.388	-0.1271296	-0.0493321	98.93	IKZF1	IKAROS family zinc finger 1
6856	0.98805	0.91548234	0.186	-0.1061261	-0.0197697	769.45	SYPL1	synaptophysin like 1
4189	0.98805	0.91023706	0.165	-0.1127395	-0.018547	825.27	DNAJB9	DnaJ heat shock protein family (Hsp40) member B9
2146	0.98805	0.91925092	0.467	0.1013773	0.0473713	46.47	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit
6224	0.98805	0.90447329	0.165	-0.1200124	-0.0198164	1195.17	RPS20	ribosomal protein S20
8818	0.98805	0.91180568	0.873	0.1107612	0.0966523	10.49	DPM2	dolichyl-phosphate mannosyltransferase subunit 2, regulatory
5900	0.98805	0.91414097	0.767	-0.1078169	-0.082647	15.67	RALGDS	ral guanine nucleotide dissociation stimulator
5464	0.98805	0.91536505	0.176	-0.1062739	-0.0186918	945.88	PPA1	inorganic pyrophosphatase 1
7417	0.98805	0.91918222	0.196	-0.1014639	-0.019878	801.21	VDAC2	voltage dependent anion channel 2
6506	0.98805	0.91728504	0.401	0.1038542	0.0416036	129.29	SLC1A2	solute carrier family 1 member 2
51026	0.98805	0.91792709	0.48	-0.1030452	-0.0494102	33.05	GOLT1B	golgi transport 1B
5037	0.98805	0.90538039	0.181	0.1188674	0.021519	29861.48	PEBP1	phosphatidylethanolamine binding protein 1
328	0.98805	0.90833456	0.252	0.1151395	0.0289597	275.74	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1
23588	0.98805	0.90243705	0.192	-0.1225833	-0.0234842	1729.09	KLHDC2	kelch domain containing 2
10933	0.98805	0.9111858	0.325	-0.111543	-0.0362413	107.63	MORF4L1	mortality factor 4 like 1
23478	0.98805	0.89715962	0.157	-0.1292503	-0.0202473	2640.7	SEC11A	SEC11 homolog A, signal peptidase complex subunit
55829	0.98805	0.91157515	0.594	-0.1110519	-0.0659653	19.83	SELENOS	selenoprotein S
6187	0.98805	0.90321286	0.244	-0.1216037	-0.0296113	494.95	RPS2	ribosomal protein S2
642	0.98805	0.91915753	0.449	-0.101495	-0.0456001	54.64	BLMH	bleomycin hydrolase
11325	0.98805	0.90488123	0.469	0.1194975	0.0560382	38.05	DDX42	DEAD-box helicase 42
5578	0.98805	0.90630562	0.442	0.1176997	0.0519929	62.59	PRKCA	protein kinase C alpha
3396	0.98805	0.90596047	0.253	-0.1181353	-0.0298816	265.99	MRPL58	mitochondrial ribosomal protein L58
112268196	0.98805	0.90682995	1.024	-0.117038	-0.1199036	9.08	LOC112268196	
9267	0.98805	0.90682995	1.024	-0.117038	-0.1199036	9.08	CYTH1	cytohesin 1
1000	0.98805	0.9134355	0.156	0.1087062	0.0169659	1625.53	CDH2	cadherin 2
84106	0.98805	0.90397142	0.912	0.120646	0.1099987	12.14	PRAM1	PML-RARA regulated adaptor molecule 1
147923	0.98805	0.91215554	0.846	0.1103201	0.0933309	15.71	ZNF420	zinc finger protein 420
54623	0.98805	0.90967191	0.531	0.1134524	0.0602488	48.24	PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component
5050	0.98805	0.91001064	0.23	-0.1130251	-0.0259838	248.43	PAFAH1B3	platelet activating factor acetylhydrolase 1b catalytic subunit 3
23521	0.98805	0.91641754	0.219	-0.1049474	-0.023001	359.91	RPL13A	ribosomal protein L13a
6919	0.98805	0.91269658	0.386	-0.1096379	-0.0423006	69.38	TCEA2	transcription elongation factor A2
64976	0.98805	0.9130704	0.419	-0.1091665	-0.0456962	50.59	MRPL40	mitochondrial ribosomal protein L40
415	0.98805	0.89744645	0.394	-0.1288878	-0.0507188	73.15	ARSL	arylsulfatase L
6990	0.98805	0.9133692	0.191	-0.1087898	-0.0207743	980.15	DYNLT3	dynein light chain Tctex-type 3
10110	0.98951	0.92159796	0.276	0.098421	0.0271254	241.78	SGK2	serum/glucocorticoid regulated kinase 2
7122	0.98962	0.92215181	1.174	-0.0977236	-0.1147502	10.7	CLDN5	claudin 5
1371	0.99003	0.92310609	0.232	-0.0965219	-0.0224138	305.07	CPOX	coproporphyrinogen oxidase
25842	0.99003	0.92345022	0.274	0.0960886	0.02631	258.96	ASF1A	anti-silencing function 1A histone chaperone
1379	0.99005	0.92631475	0.715	0.0924824	0.0661186	26.53	CR1L	complement C3b/C4b receptor 1 like
6222	0.99005	0.92460844	0.159	0.0946303	0.0150168	2297.1	RPS18	ribosomal protein S18
2970	0.99005	0.92440324	0.277	0.0948887	0.0262394	138.87	GTF2IP1	general transcription factor IIi pseudogene 1
120425	0.99005	0.92598532	0.634	-0.0928971	-0.0589326	20.42	JAML	junction adhesion molecule like
1066	0.99005	0.92665861	0.16	-0.0920496	-0.0147637	8725.55	CES1	carboxylesterase 1
1728	0.99005	0.92585269	0.338	-0.093064	-0.0314132	334.82	NQO1	NAD(P)H quinone dehydrogenase 1
6626	0.99005	0.92562633	0.278	0.093349	0.0259581	161.28	SNRPA	small nuclear ribonucleoprotein polypeptide A
3683	0.99019	0.92724472	0.356	0.091312	0.0324644	180.19	ITGAL	integrin subunit alpha L
11315	0.99026	0.9280859	0.145	-0.0902533	-0.013105	3793.07	PARK7	Parkinsonism associated deglycase
8800	0.99026	0.92822165	0.501	-0.0900825	-0.0451541	39.25	PEX11A	peroxisomal biogenesis factor 11 alpha
55732	0.99055	0.92895523	0.435	0.0891594	0.0387852	56.75	C1orf112	chromosome 1 open reading frame 112
11151	0.99223	0.93145172	0.582	-0.0860185	-0.0500453	43.44	CORO1A	coronin 1A
23666	0.99223	0.93159511	0.479	0.0858381	0.0411151	32.67	UBBP4	ubiquitin B pseudogene 4
5289	0.99223	0.93189794	0.248	0.0854572	0.0211806	191.24	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3
22887	0.99269	0.9377771	0.274	0.0780641	0.0214149	122.05	FOXJ3	forkhead box J3
2730	0.99269	0.93848981	0.227	-0.0771681	-0.0175448	2329.2	GCLM	glutamate-cysteine ligase modifier subunit
25874	0.99269	0.93891916	0.155	0.0766284	0.0118718	1884.45	MPC2	mitochondrial pyruvate carrier 2
7159	0.99269	0.93964672	0.87	-0.0757139	-0.0658439	12.72	TP53BP2	tumor protein p53 binding protein 2
200931	0.99269	0.93497801	0.176	0.0815834	0.0143885	977.75	SLC51A	solute carrier family 51 subunit alpha
3133	0.99269	0.93767964	0.252	-0.0781866	-0.0196909	1499	HLA-E	major histocompatibility complex, class I, E
5782	0.99269	0.93857158	0.225	-0.0770653	-0.0173033	374.46	PTPN12	protein tyrosine phosphatase non-receptor type 12
168537	0.99269	0.93935345	0.939	0.0760825	0.0714182	21.31	GIMAP7	GTPase, IMAP family member 7
8815	0.99269	0.9358049	0.24	-0.0805436	-0.0193257	233.06	BANF1	BAF nuclear assembly factor 1
9847	0.99269	0.93829577	0.223	0.077412	0.0172405	353.29	C2CD5	C2 calcium dependent domain containing 5
80324	0.99269	0.93625471	0.337	-0.0799781	-0.0269267	119.88	PUS1	pseudouridine synthase 1
10776	0.99269	0.93507844	0.209	-0.0814571	-0.0169935	391.69	ARPP19	cAMP regulated phosphoprotein 19
5685	0.99269	0.9365975	0.187	-0.0795471	-0.0149073	1324.32	PSMA4	proteasome 20S subunit alpha 4
899	0.99269	0.93593081	0.681	-0.0803853	-0.0547382	23.01	CCNF	cyclin F
2064	0.99269	0.93856699	0.191	0.0770711	0.0147235	483.19	ERBB2	erb-b2 receptor tyrosine kinase 2
10245	0.99269	0.93279457	0.663	0.0843294	0.0559029	32.07	TIMM17B	translocase of inner mitochondrial membrane 17B
23013	0.9944	0.95604289	0.234	-0.05512	-0.0128884	309.79	SPEN	spen family transcriptional repressor
83667	0.9944	0.94892131	0.232	0.0640614	0.0148868	253.83	SESN2	sestrin 2
1266	0.9944	0.96299107	0.163	0.0464005	0.0075739	2916.58	CNN3	calponin 3
64645	0.9944	0.96030598	0.22	-0.0497696	-0.0109267	395.95	MFSD14A	major facilitator superfamily domain containing 14A
4931	0.9944	0.94310055	0.549	-0.0713734	-0.0391822	38.48	NVL	nuclear VCP like
23456	0.9944	0.96246267	0.268	0.0470634	0.0126183	153.26	ABCB10	ATP binding cassette subfamily B member 10
10190	0.9944	0.95434004	0.239	-0.0572575	-0.0136639	455.48	TXNDC9	thioredoxin domain containing 9
7852	0.9944	0.96054735	0.337	0.0494667	0.0166848	198.55	CXCR4	C-X-C motif chemokine receptor 4
6772	0.9944	0.94663301	0.269	0.0669356	0.0180284	354.78	STAT1	signal transducer and activator of transcription 1
151246	0.9944	0.9650902	0.829	0.0437669	0.0362771	21.29	SGO2	shugoshin 2
55179	0.9944	0.96468474	0.303	-0.0442756	-0.0134221	226.5	FAIM	Fas apoptotic inhibitory molecule
6514	0.9944	0.95790802	0.149	-0.052779	-0.0078816	2538.39	SLC2A2	solute carrier family 2 member 2
5290	0.9944	0.96914291	0.408	0.0386833	0.0157956	59.63	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
6133	0.9944	0.94730621	0.202	0.06609	0.0133552	552.16	RPL9	ribosomal protein L9
1452	0.9944	0.95420772	0.275	-0.0574237	-0.0158097	230.03	CSNK1A1	casein kinase 1 alpha 1
24149	0.9944	0.95397022	0.763	0.0577218	0.0440569	15.51	ZNF318	zinc finger protein 318
5570	0.9944	0.95832482	0.534	0.0522559	0.0278899	31.84	PKIB	cAMP-dependent protein kinase inhibitor beta
28969	0.9944	0.95282463	0.416	-0.0591601	-0.024625	65.48	BZW2	basic leucine zipper and W2 domains 2
1644	0.9944	0.96640766	0.182	-0.0421142	-0.0076654	1216.69	DDC	dopa decarboxylase
64816	0.9944	0.96157236	0.919	0.0481805	0.0442889	10.24	CYP3A43	cytochrome P450 family 3 subfamily A member 43
8985	0.9944	0.95057599	0.256	0.0619835	0.0158843	159.46	PLOD3	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3
767558	0.9944	0.94429929	0.496	-0.0698673	-0.0346872	37.83	LUZP6	leucine zipper protein 6
136319	0.9944	0.94429929	0.496	-0.0698673	-0.0346872	37.83	MTPN	myotrophin
4173	0.9944	0.94827673	0.314	0.064871	0.020342	104.17	MCM4	minichromosome maintenance complex component 4
23212	0.9944	0.97012282	0.589	-0.0374542	-0.0220676	51.57	RRS1	ribosome biogenesis regulator 1 homolog
256691	0.9944	0.95584522	0.177	-0.0553681	-0.0098128	2024.35	MAMDC2	MAM domain containing 2
54107	0.9944	0.94439051	0.206	-0.0697527	-0.0143465	365.53	POLE3	DNA polymerase epsilon 3, accessory subunit
6130	0.9944	0.94191584	0.221	0.0728621	0.0160858	1207.8	RPL7A	ribosomal protein L7a
3422	0.9944	0.97001565	0.213	-0.0375887	-0.0080165	7110.29	IDI1	isopentenyl-diphosphate delta isomerase 1
25805	0.9944	0.96499812	0.213	0.0438824	0.00936	572.56	BAMBI	BMP and activin membrane bound inhibitor
5092	0.9944	0.96660078	0.185	-0.0418719	-0.0077475	1011.76	PCBD1	pterin-4 alpha-carbinolamine dehydratase 1
282991	0.9944	0.95680504	0.166	-0.0541633	-0.0089823	1036.19	BLOC1S2	biogenesis of lysosomal organelles complex 1 subunit 2
23647	0.9944	0.95326095	0.276	0.0586122	0.0162048	135.25	ARFIP2	ADP ribosylation factor interacting protein 2
133	0.9944	0.9679144	0.348	-0.0402242	-0.0140152	73.6	ADM	adrenomedullin
10083	0.9944	0.95989112	0.786	0.0502902	0.0395501	14.95	USH1C	USH1 protein network component harmonin
8050	0.9944	0.94277832	0.218	-0.0717783	-0.0156132	225.61	PDHX	pyruvate dehydrogenase complex component X
79053	0.9944	0.94855418	0.849	0.0645225	0.0547684	9.37	ALG8	ALG8 alpha-1,3-glucosyltransferase
8898	0.9944	0.94667255	0.897	0.0668859	0.0599905	15.39	MTMR2	myotubularin related protein 2
915	0.9944	0.95245269	0.588	-0.059627	-0.0350555	61.97	CD3D	CD3 delta subunit of T-cell receptor complex
3014	0.9944	0.9676803	1.078	0.0405178	0.0436802	10.25	H2AX	H2A.X variant histone
2113	0.9944	0.96925827	0.347	-0.0385386	-0.013374	203.33	ETS1	ETS proto-oncogene 1, transcription factor
55500	0.9944	0.96369016	0.187	0.0455233	0.0085192	839.64	ETNK1	ethanolamine kinase 1
5706	0.9944	0.96669314	0.27	-0.0417561	-0.0112758	171.98	PSMC6	proteasome 26S subunit, ATPase 6
10914	0.9944	0.96089563	0.149	-0.0490297	-0.0073178	1788.32	PAPOLA	poly(A) polymerase alpha
51495	0.9944	0.96722677	0.307	0.0410867	0.0126104	307.24	HACD3	3-hydroxyacyl-CoA dehydratase 3
1583	0.9944	0.96993573	0.39	0.0376889	0.0146965	79.09	CYP11A1	cytochrome P450 family 11 subfamily A member 1
92912	0.9944	0.95241082	0.271	-0.0596796	-0.0161526	361.54	UBE2Q2	ubiquitin conjugating enzyme E2 Q2
23659	0.9944	0.96513365	0.541	0.0437124	0.0236315	27.69	PLA2G15	phospholipase A2 group XV
23536	0.9944	0.9683234	1.052	0.0397112	0.0417839	8.23	ADAT1	adenosine deaminase tRNA specific 1
407977	0.9944	0.96887	0.404	0.0390256	0.0157642	79.19	TNFSF12-TNFSF13	TNFSF12-TNFSF13 readthrough
8741	0.9944	0.96887	0.404	0.0390256	0.0157642	79.19	TNFSF13	TNF superfamily member 13
224	0.9944	0.95003669	0.17	-0.0626607	-0.0106487	2473.64	ALDH3A2	aldehyde dehydrogenase 3 family member A2
6603	0.9944	0.95466974	0.229	-0.0568436	-0.0130251	313.73	SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2
51	0.9944	0.95108034	0.194	-0.0613502	-0.0118763	2529.61	ACOX1	acyl-CoA oxidase 1
2194	0.9944	0.95858454	0.199	-0.0519299	-0.0103113	4203.19	FASN	fatty acid synthase
4864	0.9944	0.9469997	0.488	-0.0664749	-0.0324634	38.71	NPC1	NPC intracellular cholesterol transporter 1
6597	0.9944	0.96836837	0.202	0.0396548	0.0080131	303.79	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
581	0.9944	0.96045111	0.145	0.0495875	0.0071944	2170.47	BAX	BCL2 associated X, apoptosis regulator
3172	0.9944	0.94553461	0.25	-0.0683153	-0.0170542	342.43	HNF4A	hepatocyte nuclear factor 4 alpha
4731	0.9944	0.96148161	0.173	-0.0482944	-0.0083438	1127.26	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3
8508	0.9944	0.95228198	0.735	-0.0598414	-0.0439798	38.79	NIPSNAP1	nipsnap homolog 1
6535	0.9944	0.97004596	0.811	0.0375506	0.0304503	16.99	SLC6A8	solute carrier family 6 member 8
7411	0.9944	0.95096252	0.473	0.0614981	0.0290613	50.9	VBP1	VHL binding protein 1
6850	0.9953	0.97191494	1.084	-0.0352067	-0.0381763	19.49	SYK	spleen associated tyrosine kinase
3487	0.9953	0.97176408	0.202	0.0353959	0.0071629	986.28	IGFBP4	insulin like growth factor binding protein 4
1978	0.99569	0.97322018	0.189	-0.0335698	-0.0063591	1499.02	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1
9842	0.99569	0.97279882	0.48	0.0340982	0.0163628	50.97	PLEKHM1	pleckstrin homology and RUN domain containing M1
841	0.9963	0.97505869	0.23	-0.0312644	-0.007188	375.68	CASP8	caspase 8
